country,year,item,r,n,survey,cc_rank
Switzerland,2013,pride_dem4,2,88,issp2013,32
Switzerland,2013,pride_dem4,3,599,issp2013,32
Switzerland,2013,pride_dem4,4,493,issp2013,32
Switzerland,2019,dem_sat4a,1,73,cses5,32
Switzerland,2019,dem_sat4a,2,531,cses5,32
Switzerland,2019,dem_sat4a,3,3137,cses5,32
Switzerland,2019,dem_sat4a,4,878,cses5,32
Austria,1995,pride_dem4,1,50.3144502693199,issp1995,28
Austria,1995,pride_dem4,2,223.328846334629,issp1995,28
Austria,1995,pride_dem4,3,469.915071715307,issp1995,28
Austria,1995,pride_dem4,4,207.1089040589,issp1995,28
Austria,1999,dem_sat4,1,41.8365185714286,evs_combo,28
Austria,1999,dem_sat4,2,293.597061428571,evs_combo,28
Austria,1999,dem_sat4,3,1007.97602714286,evs_combo,28
Austria,1999,dem_sat4,4,113.034591428571,evs_combo,28
Austria,2004,pride_dem4,1,44.7856752225928,issp2003,28
Austria,2004,pride_dem4,2,216.354875075323,issp2003,28
Austria,2004,pride_dem4,3,517.073241569947,issp2003,28
Austria,2004,pride_dem4,4,155.625304773486,issp2003,28
Austria,2008,dem_sat4,1,158.609596706975,evs_combo,28
Austria,2008,dem_sat4,2,521.411960129054,evs_combo,28
Austria,2008,dem_sat4,3,717.193618373216,evs_combo,28
Austria,2008,dem_sat4,4,61.7864647475167,evs_combo,28
Austria,2009,dem_sat4a,1,52,cses3,28
Austria,2009,dem_sat4a,2,252,cses3,28
Austria,2009,dem_sat4a,3,709,cses3,28
Austria,2009,dem_sat4a,4,129,cses3,28
Austria,2013,dem_sat4a,1,92,cses4,28
Austria,2013,dem_sat4a,2,241,cses4,28
Austria,2013,dem_sat4a,3,520,cses4,28
Austria,2013,dem_sat4a,4,145,cses4,28
Austria,2017,dem_sat4a,1,66,cses5,28
Austria,2017,dem_sat4a,2,207,cses5,28
Austria,2017,dem_sat4a,3,517,cses5,28
Austria,2017,dem_sat4a,4,390,cses5,28
Israel,1996,dem_sat4a,1,144,cses1,28
Israel,1996,dem_sat4a,2,349,cses1,28
Israel,1996,dem_sat4a,3,282,cses1,28
Israel,1996,dem_sat4a,4,284,cses1,28
Israel,2003,dem_sat4a,1,294,cses2,28
Israel,2003,dem_sat4a,2,468,cses2,28
Israel,2003,dem_sat4a,3,238,cses2,28
Israel,2003,dem_sat4a,4,184,cses2,28
Israel,2004,pride_dem4,1,234,issp2003,28
Israel,2004,pride_dem4,2,444,issp2003,28
Israel,2004,pride_dem4,3,371,issp2003,28
Israel,2004,pride_dem4,4,157,issp2003,28
Israel,2006,dem_sat4a,1,318,cses3,28
Israel,2006,dem_sat4a,2,456,cses3,28
Israel,2006,dem_sat4a,3,370,cses3,28
Israel,2006,dem_sat4a,4,46,cses3,28
Israel,2013,dem_sat4a,1,132,cses4,28
Israel,2013,dem_sat4a,2,326,cses4,28
Israel,2013,dem_sat4a,3,478,cses4,28
Israel,2013,dem_sat4a,4,57,cses4,28
Israel,2014,pride_dem4,1,146,issp2013,28
Israel,2014,pride_dem4,2,363,issp2013,28
Israel,2014,pride_dem4,3,485,issp2013,28
Israel,2014,pride_dem4,4,181,issp2013,28
Israel,2020,dem_sat4a,1,318,cses5,28
Israel,2020,dem_sat4a,2,488,cses5,28
Israel,2020,dem_sat4a,3,326,cses5,28
Israel,2020,dem_sat4a,4,51,cses5,28
New Zealand,1996,dem_sat4a,1,302.484835505126,cses1,28
New Zealand,1996,dem_sat4a,2,923.733911552183,cses1,28
New Zealand,1996,dem_sat4a,3,2002.42621918039,cses1,28
New Zealand,1996,dem_sat4a,4,747.173341488841,cses1,28
New Zealand,1996,pride_dem4,1,48,issp1995,28
New Zealand,1996,pride_dem4,2,200,issp1995,28
New Zealand,1996,pride_dem4,3,551,issp1995,28
New Zealand,1996,pride_dem4,4,123,issp1995,28
New Zealand,2002,dem_sat4a,1,98.8695997429507,cses2,28
New Zealand,2002,dem_sat4a,2,391.34987810392,cses2,28
New Zealand,2002,dem_sat4a,3,970.472705318668,cses2,28
New Zealand,2002,dem_sat4a,4,139.16900343896,cses2,28
New Zealand,2003,pride_dem4,1,55,issp2003,28
New Zealand,2003,pride_dem4,2,212,issp2003,28
New Zealand,2003,pride_dem4,3,547,issp2003,28
New Zealand,2003,pride_dem4,4,121,issp2003,28
New Zealand,2008,dem_sat4a,1,77,cses3,28
New Zealand,2008,dem_sat4a,2,249,cses3,28
New Zealand,2008,dem_sat4a,3,671,cses3,28
New Zealand,2008,dem_sat4a,4,90,cses3,28
New Zealand,2013,dem_sat4a,1,166,cses4,28
New Zealand,2013,dem_sat4a,2,508,cses4,28
New Zealand,2013,dem_sat4a,3,1500,cses4,28
New Zealand,2013,dem_sat4a,4,255,cses4,28
New Zealand,2019,dem_sat4a,1,156,cses5,28
New Zealand,2019,dem_sat4a,2,590,cses5,28
New Zealand,2019,dem_sat4a,3,2018,cses5,28
New Zealand,2019,dem_sat4a,4,528,cses5,28
Philippines,1995,pride_dem4,1,148.459705665904,issp1995,28
Philippines,1995,pride_dem4,2,405.866433776673,issp1995,28
Philippines,1995,pride_dem4,3,463.152086142246,issp1995,28
Philippines,1995,pride_dem4,4,157.798776405317,issp1995,28
Philippines,2001,dem_sat4,1,117.990305497576,wvs_combo,28
Philippines,2001,dem_sat4,2,536.192190048048,wvs_combo,28
Philippines,2001,dem_sat4,3,463.877187969297,wvs_combo,28
Philippines,2001,dem_sat4,4,74.4024756006189,wvs_combo,28
Philippines,2003,pride_dem4,1,141.901114847662,issp2003,28
Philippines,2003,pride_dem4,2,388.793114948046,issp2003,28
Philippines,2003,pride_dem4,3,429.017605595361,issp2003,28
Philippines,2003,pride_dem4,4,215.023443845254,issp2003,28
Philippines,2004,dem_sat4a,1,134,cses2,28
Philippines,2004,dem_sat4a,2,395,cses2,28
Philippines,2004,dem_sat4a,3,568,cses2,28
Philippines,2004,dem_sat4a,4,78,cses2,28
Philippines,2010,dem_sat4a,1,123.5244,cses3,28
Philippines,2010,dem_sat4a,2,241.9679,cses3,28
Philippines,2010,dem_sat4a,3,569.616700000001,cses3,28
Philippines,2010,dem_sat4a,4,245.1671,cses3,28
Philippines,2014,pride_dem4,1,72.7576548570045,issp2013,28
Philippines,2014,pride_dem4,2,340.078027845592,issp2013,28
Philippines,2014,pride_dem4,3,454.980988964155,issp2013,28
Philippines,2014,pride_dem4,4,311.112646387706,issp2013,28
Philippines,2016,dem_sat4a,1,49.4904,cses4,28
Philippines,2016,dem_sat4a,2,192.491,cses4,28
Philippines,2016,dem_sat4a,3,702.501400000001,cses4,28
Philippines,2016,dem_sat4a,4,250.7422,cses4,28
Russia,1996,pride_dem4,1,576.485152717306,issp1995,28
Russia,1996,pride_dem4,2,477.905390802712,issp1995,28
Russia,1996,pride_dem4,3,230.445031099146,issp1995,28
Russia,1996,pride_dem4,4,48.7576260009518,issp1995,28
Russia,1998,dem_sat4a,1,684.875865587948,cses1,28
Russia,1998,dem_sat4a,2,1914.6372132316,cses1,28
Russia,1998,dem_sat4a,3,579.273000831535,cses1,28
Russia,1998,dem_sat4a,4,19.4672672407002,cses1,28
Russia,1999,dem_sat4,1,1133.57851970381,evs_combo,28
Russia,1999,dem_sat4,2,974.088249474229,evs_combo,28
Russia,1999,dem_sat4,3,150.870906152444,evs_combo,28
Russia,1999,dem_sat4,4,10.4683728402537,evs_combo,28
Russia,2003,pride_dem4,1,812.261655325107,issp2003,28
Russia,2003,pride_dem4,2,776.662021718083,issp2003,28
Russia,2003,pride_dem4,3,252.863025339345,issp2003,28
Russia,2003,pride_dem4,4,57.0444960322734,issp2003,28
Russia,2004,dem_sat4a,1,224.545963546219,cses2,28
Russia,2004,dem_sat4a,2,665.861668089001,cses2,28
Russia,2004,dem_sat4a,3,397.08604506546,cses2,28
Russia,2004,dem_sat4a,4,17.9830208910352,cses2,28
Russia,2008,dem_sat4,1,181.164239668641,evs_combo,28
Russia,2008,dem_sat4,2,618.606112227248,evs_combo,28
Russia,2008,dem_sat4,3,443.722849595528,evs_combo,28
Russia,2008,dem_sat4,4,49.2886185026003,evs_combo,28
Russia,2012,pride_dem4,1,295.013580218865,issp2013,28
Russia,2012,pride_dem4,2,623.659849292659,issp2013,28
Russia,2012,pride_dem4,3,388.506560134303,issp2013,28
Russia,2012,pride_dem4,4,76.9323102556258,issp2013,28
Taiwan,1996,dem_sat4a,1,73,cses1,28
Taiwan,1996,dem_sat4a,2,486,cses1,28
Taiwan,1996,dem_sat4a,3,108,cses1,28
Taiwan,1996,dem_sat4a,4,387,cses1,28
Taiwan,2003,dem_sat4a,1,187,cses2,28
Taiwan,2003,dem_sat4a,2,1112,cses2,28
Taiwan,2003,dem_sat4a,3,1890,cses2,28
Taiwan,2003,dem_sat4a,4,164,cses2,28
Taiwan,2003,pride_dem4,1,503,issp2003,28
Taiwan,2003,pride_dem4,2,547,issp2003,28
Taiwan,2003,pride_dem4,3,563,issp2003,28
Taiwan,2003,pride_dem4,4,161,issp2003,28
Taiwan,2008,dem_sat4a,1,115,cses3,28
Taiwan,2008,dem_sat4a,2,682,cses3,28
Taiwan,2008,dem_sat4a,3,832,cses3,28
Taiwan,2008,dem_sat4a,4,92,cses3,28
Taiwan,2012,dem_sat4a,1,66,cses4,28
Taiwan,2012,dem_sat4a,2,434,cses4,28
Taiwan,2012,dem_sat4a,3,1135,cses4,28
Taiwan,2012,dem_sat4a,4,99,cses4,28
Taiwan,2013,pride_dem4,1,212.382772389317,issp2013,28
Taiwan,2013,pride_dem4,2,739.156898420414,issp2013,28
Taiwan,2013,pride_dem4,3,691.584304283687,issp2013,28
Taiwan,2013,pride_dem4,4,170.201926830029,issp2013,28
Taiwan,2018,dem_sat4a,1,134,cses5,28
Taiwan,2018,dem_sat4a,2,908,cses5,28
Taiwan,2018,dem_sat4a,3,2005,cses5,28
Taiwan,2018,dem_sat4a,4,208,cses5,28
Australia,1995,pride_dem4,1,46,issp1995,27
Australia,1995,pride_dem4,2,439,issp1995,27
Australia,1995,pride_dem4,3,1484,issp1995,27
Australia,1995,pride_dem4,4,364,issp1995,27
Australia,1996,dem_sat4a,1,86,cses1,27
Australia,1996,dem_sat4a,2,303,cses1,27
Australia,1996,dem_sat4a,3,832,cses1,27
Australia,1996,dem_sat4a,4,545,cses1,27
Australia,2003,pride_dem4,1,58,issp2003,27
Australia,2003,pride_dem4,2,277,issp2003,27
Australia,2003,pride_dem4,3,1130,issp2003,27
Australia,2003,pride_dem4,4,521,issp2003,27
Australia,2004,dem_sat4a,1,69,cses2,27
Australia,2004,dem_sat4a,2,250,cses2,27
Australia,2004,dem_sat4a,3,1049,cses2,27
Australia,2004,dem_sat4a,4,361,cses2,27
Australia,2007,dem_sat4a,1,47,cses3,27
Australia,2007,dem_sat4a,2,221,cses3,27
Australia,2007,dem_sat4a,3,1164,cses3,27
Australia,2007,dem_sat4a,4,425,cses3,27
Australia,2013,dem_sat4a,1,176,cses4,27
Australia,2013,dem_sat4a,2,801,cses4,27
Australia,2013,dem_sat4a,3,2301,cses4,27
Australia,2013,dem_sat4a,4,574,cses4,27
Australia,2019,dem_sat4a,2,102,cses5,27
Australia,2019,dem_sat4a,3,1183,cses5,27
Australia,2019,dem_sat4a,4,239,cses5,27
Belgium,1999,dem_sat4,1,284.285820350566,evs_combo,24
Belgium,1999,dem_sat4,2,635.158653475586,evs_combo,24
Belgium,1999,dem_sat4,3,849.928776860559,evs_combo,24
Belgium,1999,dem_sat4,4,43.1415406110424,evs_combo,24
Belgium,1999,dem_sat4a,1,252,cses1,24
Belgium,1999,dem_sat4a,2,1252,cses1,24
Belgium,1999,dem_sat4a,3,2329,cses1,24
Belgium,1999,dem_sat4a,4,84,cses1,24
Belgium,2004,dem_sat4a,1,118,cses2,24
Belgium,2004,dem_sat4a,2,519,cses2,24
Belgium,2004,dem_sat4a,3,1405,cses2,24
Belgium,2004,dem_sat4a,4,91,cses2,24
Belgium,2009,dem_sat4,1,104.306804608531,evs_combo,24
Belgium,2009,dem_sat4,2,481.497958262787,evs_combo,24
Belgium,2009,dem_sat4,3,865.315652574109,evs_combo,24
Belgium,2009,dem_sat4,4,42.2762230437003,evs_combo,24
Belgium,2013,pride_dem4,1,157.214101448594,issp2013,24
Belgium,2013,pride_dem4,2,654.346952668462,issp2013,24
Belgium,2013,pride_dem4,3,919.32579011626,issp2013,24
Belgium,2013,pride_dem4,4,195.116710829209,issp2013,24
Belgium,2019,dem_sat4a,1,185,cses5,24
Belgium,2019,dem_sat4a,2,731,cses5,24
Belgium,2019,dem_sat4a,3,828,cses5,24
Belgium,2019,dem_sat4a,4,54,cses5,24
Bulgaria,1995,pride_dem4,1,360.460391366698,issp1995,24
Bulgaria,1995,pride_dem4,2,293.4852239104,issp1995,24
Bulgaria,1995,pride_dem4,3,200.042930530596,issp1995,24
Bulgaria,1995,pride_dem4,4,98.2563215887019,issp1995,24
Bulgaria,1999,dem_sat4,1,213.109502703382,evs_combo,24
Bulgaria,1999,dem_sat4,2,466.882009478318,evs_combo,24
Bulgaria,1999,dem_sat4,3,230.08204799831,evs_combo,24
Bulgaria,1999,dem_sat4,4,27.3308590108815,evs_combo,24
Bulgaria,2001,dem_sat4a,1,537,cses2,24
Bulgaria,2001,dem_sat4a,2,504,cses2,24
Bulgaria,2001,dem_sat4a,3,232,cses2,24
Bulgaria,2001,dem_sat4a,4,49,cses2,24
Bulgaria,2003,pride_dem4,1,550,issp2003,24
Bulgaria,2003,pride_dem4,2,325,issp2003,24
Bulgaria,2003,pride_dem4,3,82,issp2003,24
Bulgaria,2003,pride_dem4,4,8,issp2003,24
Bulgaria,2008,dem_sat4,1,524.092040064513,evs_combo,24
Bulgaria,2008,dem_sat4,2,780.009053093146,evs_combo,24
Bulgaria,2008,dem_sat4,3,134.288512117609,evs_combo,24
Bulgaria,2008,dem_sat4,4,11.0925395086519,evs_combo,24
Bulgaria,2015,dem_sat4a,1,422,cses4,24
Bulgaria,2015,dem_sat4a,2,345,cses4,24
Bulgaria,2015,dem_sat4a,3,180,cses4,24
Bulgaria,2015,dem_sat4a,4,4,cses4,24
Lithuania,1997,dem_sat4,1,113,wvs_combo,24
Lithuania,1997,dem_sat4,2,543,wvs_combo,24
Lithuania,1997,dem_sat4,3,230,wvs_combo,24
Lithuania,1997,dem_sat4,4,2,wvs_combo,24
Lithuania,1998,dem_sat4a,1,111,cses1,24
Lithuania,1998,dem_sat4a,2,484,cses1,24
Lithuania,1998,dem_sat4a,3,207,cses1,24
Lithuania,1998,dem_sat4a,4,124,cses1,24
Lithuania,1999,dem_sat4,1,190.63855191628,evs_combo,24
Lithuania,1999,dem_sat4,2,455.196097436709,evs_combo,24
Lithuania,1999,dem_sat4,3,207.351478725962,evs_combo,24
Lithuania,1999,dem_sat4,4,13.712066177286,evs_combo,24
Lithuania,2008,dem_sat4,1,249.734598031639,evs_combo,24
Lithuania,2008,dem_sat4,2,668.481482734964,evs_combo,24
Lithuania,2008,dem_sat4,3,420.85456938197,evs_combo,24
Lithuania,2008,dem_sat4,4,12.9473502213513,evs_combo,24
Lithuania,2013,pride_dem4,1,248.797531793252,issp2013,24
Lithuania,2013,pride_dem4,2,602.711219190867,issp2013,24
Lithuania,2013,pride_dem4,3,235.869341276011,issp2013,24
Lithuania,2013,pride_dem4,4,31.1806843340843,issp2013,24
Lithuania,2016,dem_sat4a,1,235,cses5,24
Lithuania,2016,dem_sat4a,2,624,cses5,24
Lithuania,2016,dem_sat4a,3,510,cses5,24
Lithuania,2016,dem_sat4a,4,10,cses5,24
Mexico,1998,dem_sat4a,1,682.680604981879,cses1,24
Mexico,1998,dem_sat4a,2,1033.08746331841,cses1,24
Mexico,1998,dem_sat4a,3,1177.3858521266,cses1,24
Mexico,1998,dem_sat4a,4,666.354004417927,cses1,24
Mexico,2000,dem_sat4,1,286.907537690021,wvs_combo,24
Mexico,2000,dem_sat4,2,530.056216300919,wvs_combo,24
Mexico,2000,dem_sat4,3,487.283467401953,wvs_combo,24
Mexico,2000,dem_sat4,4,83.3294741430436,wvs_combo,24
Mexico,2003,dem_sat4a,1,473.329848304012,cses2,24
Mexico,2003,dem_sat4a,2,785.40925048841,cses2,24
Mexico,2003,dem_sat4a,3,555.955469454851,cses2,24
Mexico,2003,dem_sat4a,4,89.389614695998,cses2,24
Mexico,2008,dem_sat4a,1,789.287511960672,cses3,24
Mexico,2008,dem_sat4a,2,1311.80468328661,cses3,24
Mexico,2008,dem_sat4a,3,1422.24568290766,cses3,24
Mexico,2008,dem_sat4a,4,322.261290689212,cses3,24
Mexico,2013,dem_sat4a,1,927.490047936997,cses4,24
Mexico,2013,dem_sat4a,2,1545.65991379514,cses4,24
Mexico,2013,dem_sat4a,3,887.240193404917,cses4,24
Mexico,2013,dem_sat4a,4,124.623649594817,cses4,24
Mexico,2015,pride_dem4,1,429,issp2013,24
Mexico,2015,pride_dem4,2,462,issp2013,24
Mexico,2015,pride_dem4,3,94,issp2013,24
Mexico,2015,pride_dem4,4,64,issp2013,24
Romania,1996,dem_sat4a,1,201,cses1,24
Romania,1996,dem_sat4a,2,442,cses1,24
Romania,1996,dem_sat4a,3,269,cses1,24
Romania,1996,dem_sat4a,4,234,cses1,24
Romania,1999,dem_sat4,1,289,evs_combo,24
Romania,1999,dem_sat4,2,562,evs_combo,24
Romania,1999,dem_sat4,3,207,evs_combo,24
Romania,1999,dem_sat4,4,18,evs_combo,24
Romania,2004,dem_sat4a,1,181,cses2,24
Romania,2004,dem_sat4a,2,791,cses2,24
Romania,2004,dem_sat4a,3,651,cses2,24
Romania,2004,dem_sat4a,4,125,cses2,24
Romania,2008,dem_sat4,1,168.823290432105,evs_combo,24
Romania,2008,dem_sat4,2,634.829907535927,evs_combo,24
Romania,2008,dem_sat4,3,520.372939570698,evs_combo,24
Romania,2008,dem_sat4,4,33.9261149741952,evs_combo,24
Romania,2009,dem_sat4a,1,314,cses3,24
Romania,2009,dem_sat4a,2,752,cses3,24
Romania,2009,dem_sat4a,3,265,cses3,24
Romania,2009,dem_sat4a,4,9,cses3,24
Romania,2013,dem_sat4a,1,628.1547995299,cses4,24
Romania,2013,dem_sat4a,2,1909.27175244918,cses4,24
Romania,2013,dem_sat4a,3,723.294939057796,cses4,24
Romania,2013,dem_sat4a,4,29.3160272988083,cses4,24
Turkey,2001,dem_sat4,1,597,evs_combo,24
Turkey,2001,dem_sat4,2,303,evs_combo,24
Turkey,2001,dem_sat4,3,244,evs_combo,24
Turkey,2001,dem_sat4,4,37,evs_combo,24
Turkey,2009,dem_sat4,1,392.527459164728,evs_combo,24
Turkey,2009,dem_sat4,2,566.561192354496,evs_combo,24
Turkey,2009,dem_sat4,3,1056.73539831364,evs_combo,24
Turkey,2009,dem_sat4,4,236.255413303447,evs_combo,24
Turkey,2011,dem_sat4a,1,164,cses3,24
Turkey,2011,dem_sat4a,2,284,cses3,24
Turkey,2011,dem_sat4a,3,452,cses3,24
Turkey,2011,dem_sat4a,4,132,cses3,24
Turkey,2014,pride_dem4,1,309,issp2013,24
Turkey,2014,pride_dem4,2,393,issp2013,24
Turkey,2014,pride_dem4,3,557,issp2013,24
Turkey,2014,pride_dem4,4,363,issp2013,24
Turkey,2015,dem_sat4a,1,420,cses4,24
Turkey,2015,dem_sat4a,2,289,cses4,24
Turkey,2015,dem_sat4a,3,278,cses4,24
Turkey,2015,dem_sat4a,4,67,cses4,24
Turkey,2018,dem_sat4a,1,310,cses5,24
Turkey,2018,dem_sat4a,2,250,cses5,24
Turkey,2018,dem_sat4a,3,327,cses5,24
Turkey,2018,dem_sat4a,4,136,cses5,24
Belarus,1996,dem_sat4,1,521,wvs_combo,20
Belarus,1996,dem_sat4,2,974,wvs_combo,20
Belarus,1996,dem_sat4,3,265,wvs_combo,20
Belarus,1996,dem_sat4,4,22,wvs_combo,20
Belarus,2000,dem_sat4,1,214,evs_combo,20
Belarus,2000,dem_sat4,2,302,evs_combo,20
Belarus,2000,dem_sat4,3,209,evs_combo,20
Belarus,2000,dem_sat4,4,45,evs_combo,20
Belarus,2001,dem_sat4a,1,136,cses1,20
Belarus,2001,dem_sat4a,2,291,cses1,20
Belarus,2001,dem_sat4a,3,303,cses1,20
Belarus,2001,dem_sat4a,4,79,cses1,20
Belarus,2008,dem_sat4,1,92.7794009631178,evs_combo,20
Belarus,2008,dem_sat4,2,350.844625261525,evs_combo,20
Belarus,2008,dem_sat4,3,605.611126918666,evs_combo,20
Belarus,2008,dem_sat4,4,165.855344688338,evs_combo,20
Belarus,2009,dem_sat4a,1,100,cses3,20
Belarus,2009,dem_sat4a,2,269,cses3,20
Belarus,2009,dem_sat4a,3,468,cses3,20
Belarus,2009,dem_sat4a,4,58,cses3,20
Estonia,1996,dem_sat4,1,118,wvs_combo,20
Estonia,1996,dem_sat4,2,446,wvs_combo,20
Estonia,1996,dem_sat4,3,368,wvs_combo,20
Estonia,1996,dem_sat4,4,17,wvs_combo,20
Estonia,1999,dem_sat4,1,110.859949380652,evs_combo,20
Estonia,1999,dem_sat4,2,466.077705977528,evs_combo,20
Estonia,1999,dem_sat4,3,303.968467525207,evs_combo,20
Estonia,1999,dem_sat4,4,17.5237160576211,evs_combo,20
Estonia,2008,dem_sat4,1,181.350245388715,evs_combo,20
Estonia,2008,dem_sat4,2,605.529634558884,evs_combo,20
Estonia,2008,dem_sat4,3,592.953718841601,evs_combo,20
Estonia,2008,dem_sat4,4,50.9445045974011,evs_combo,20
Estonia,2011,dem_sat4a,1,113,cses3,20
Estonia,2011,dem_sat4a,2,354,cses3,20
Estonia,2011,dem_sat4a,3,452,cses3,20
Estonia,2011,dem_sat4a,4,34,cses3,20
Estonia,2013,pride_dem4,1,166.309189346113,issp2013,20
Estonia,2013,pride_dem4,2,275.696059467189,issp2013,20
Estonia,2013,pride_dem4,3,308.430344929289,issp2013,20
Estonia,2013,pride_dem4,4,49.0719742967503,issp2013,20
Greece,1999,dem_sat4,1,100,evs_combo,20
Greece,1999,dem_sat4,2,399,evs_combo,20
Greece,1999,dem_sat4,3,532,evs_combo,20
Greece,1999,dem_sat4,4,83,evs_combo,20
Greece,2008,dem_sat4,1,293.98453282611,evs_combo,20
Greece,2008,dem_sat4,2,559.684249943664,evs_combo,20
Greece,2008,dem_sat4,3,520.373540338716,evs_combo,20
Greece,2008,dem_sat4,4,113.493604724668,evs_combo,20
Greece,2009,dem_sat4a,1,294,cses3,20
Greece,2009,dem_sat4a,2,463,cses3,20
Greece,2009,dem_sat4a,3,232,cses3,20
Greece,2009,dem_sat4a,4,28,cses3,20
Greece,2014,dem_sat4a,1,768,cses4,20
Greece,2014,dem_sat4a,2,975,cses4,20
Greece,2014,dem_sat4a,3,236,cses4,20
Greece,2014,dem_sat4a,4,17,cses4,20
Greece,2016,dem_sat4a,1,500,cses5,20
Greece,2016,dem_sat4a,2,460,cses5,20
Greece,2016,dem_sat4a,3,102,cses5,20
Greece,2016,dem_sat4a,4,8,cses5,20
Hong Kong SAR China,1999,dem_sat4a,1,62,cses1,20
